2020-01-03 17:00:00	15.1193	-2.90905	1011.49	7.03517	2.52032	0.558003
2020-01-03 18:00:00	15.6282	-0.807168	1011.69	6.91778	2.41124	0.403335
2020-01-03 19:00:00	16.4456	-0.557646	1011.77	6.72056	2.68339	0.42341
2020-01-03 20:00:00	16.5273	-1.66545	1011.99	6.52603	3.65552	0.575692
2020-01-03 21:00:00	16.2106	-2.06632	1012.31	6.56965	3.81199	0.693564
2020-01-03 22:00:00	15.212	-2.79712	1012.51	6.88795	4.17093	0.499815
2020-01-03 23:00:00	14.7621	-2.90785	1012.33	6.85261	4.08891	0.545822
2020-01-04 00:00:00	14.0898	-3.46901	1012.8	6.86597	4.03912	0.560477
2020-01-04 01:00:00	13.2554	-3.48795	1012.51	6.83014	3.9043	0.729049
2020-01-04 02:00:00	14.0851	-3.57071	1012.73	6.78328	3.65067	0.943732
2020-01-04 03:00:00	13.5449	-5.13045	1012.52	6.62113	3.34118	0.956247
2020-01-04 04:00:00	11.612	-7.56737	1012.77	6.15784	2.04286	0.983689
2020-01-04 05:00:00	9.42985	-10.9124	1013.85	5.47135	1.29958	0.967568
2020-01-04 06:00:00	8.90606	-10.9499	1015.07	5.15683	-0.0260221	0.762623
2020-01-04 07:00:00	8.17908	-11.5699	1016.02	5.43878	-0.671679	0.391346
2020-01-04 08:00:00	7.13718	-11.4222	1017.44	5.97965	-1.57428	0.557063
2020-01-04 09:00:00	6.53918	-11.0358	1018.89	6.38367	-1.77691	0.728787
2020-01-04 10:00:00	5.52717	-11.0441	1020.7	6.39947	-0.952392	0.467697
2020-01-04 11:00:00	5.24894	-10.0732	1021.09	6.43913	-0.802136	0.724563
2020-01-04 12:00:00	5.78771	-9.36144	1022.47	6.41889	-0.737301	0.815755
2020-01-04 13:00:00	5.15245	-8.80701	1023.17	6.34227	-0.538572	0.64146
2020-01-04 14:00:00	5.11128	-8.01077	1023.93	6.23436	-0.764214	0.687021
2020-01-04 15:00:00	4.8686	-6.96513	1024.54	6.15714	-0.969123	0.767966
2020-01-04 16:00:00	4.60022	-6.07941	1025.17	6.09469	-1.42559	0.487721
2020-01-04 17:00:00	4.55669	-4.83246	1026.16	6.09152	-1.75515	0.658481
2020-01-04 18:00:00	3.82607	-3.46582	1026.83	6.10829	-2.18156	0.750308
